Same?, KLD, Cramer, Bhattacharyya
0, 0.018632297805968076, 0.017620233417645625, 0.992562960635807
0, 0.019002461395481004, 0.01792132232208615, 0.9924201851030987
0, 0.018325863353946568, 0.017384070671106214, 0.9926855667055292
0, 0.018576399410935942, 0.017576234834565968, 0.9925841255035289
0, 0.018874066168179247, 0.017817657460354703, 0.9924749781031408
0, 0.01843978004922184, 0.01748690761715571, 0.9926528390759252
0, 0.03550218339888202, 0.02443161943513515, 0.9842358370788051
0, 0.018289874937102168, 0.017304912964849352, 0.9926730160117493
0, 0.018153223424210333, 0.01721788032800565, 0.9927433065228392
0, 0.01837786644103128, 0.017412331471836743, 0.9926587776337646
0, 0.018980362127519843, 0.017900738601134412, 0.9924267163141262
0, 0.018395505097100844, 0.017440473213625327, 0.9926632166328188
0, 0.018889509567117848, 0.017830201479023342, 0.9924715520231142
0, 0.018595098226243983, 0.01760155297988984, 0.9925866715976451
0, 0.035418098840974126, 0.024379892763669017, 0.9842690852653084
0, 0.018524440602304012, 0.0175200895872756, 0.9925936794670237
0, 0.006794075401848746, 0.009454678312638529, 0.9975574321416523
0, 0.035992369462572206, 0.02468461016573632, 0.9840241678710613
0, 0.018834768704528375, 0.017720404994037067, 0.9924760087988117
0, 0.01869333747242698, 0.01760404316771693, 0.9925280736286503
0, 0.01909472460979149, 0.017934862356147125, 0.9923769593445775
0, 0.018369916423938593, 0.017351289617149605, 0.9926551698066517
0, 0.018589808531143392, 0.017514317979056563, 0.9925610664771296
0, 0.0188999171842127, 0.017768599048756602, 0.9924484802357308
0, 0.018449045951808338, 0.017420767106556486, 0.9926309953942637
0, 0.03556819928800705, 0.02442351228390937, 0.9841998534268495
0, 0.018349854344171374, 0.017287022691980666, 0.9926389153108786
0, 0.018159531958518202, 0.017148082145255324, 0.9927225046505475
0, 0.018409978014107636, 0.017368082481846764, 0.9926313218554526
0, 0.01907696629765601, 0.017918455229990533, 0.9923824246035781
0, 0.018434257050949268, 0.01740220198685075, 0.9926342022355352
0, 0.018903835511045606, 0.017770358767457663, 0.9924479142737896
0, 0.018643503606728843, 0.017573728973505776, 0.9925549426400553
0, 0.03549506974774803, 0.02437897162456681, 0.9842303621341888
0, 0.018603598649285433, 0.017521165062037224, 0.9925543579015046
0, 0.006805430438644673, 0.009347365422272833, 0.9975444808829571
0, 0.0357785090573407, 0.024589679523931422, 0.9840968129636892
0, 0.018662919881649438, 0.017627384633136782, 0.9925386246779807
0, 0.018498703623941692, 0.01748869684407738, 0.9925961817187242
0, 0.018936556976147715, 0.017855796765868494, 0.9924365389722819
0, 0.018207997307017817, 0.01726593899699434, 0.9927148800723131
0, 0.01842373372649934, 0.017425784949371706, 0.9926220550909749
0, 0.018747198143920955, 0.017693870686579197, 0.9925065188471205
0, 0.018289935588091256, 0.017338414641474207, 0.9926900893931195
0, 0.03540683820596101, 0.024363251302554956, 0.9842593642994281
0, 0.018187410613540688, 0.01720078384744242, 0.9926986038121834
0, 0.01799281321756851, 0.01705699577310781, 0.9927830534075063
0, 0.01821374835772436, 0.017249594783820366, 0.9926995229475041
0, 0.018908181863232863, 0.017829334463401746, 0.992444628635903
0, 0.01825754315411203, 0.017303169316478982, 0.9926975507016894
0, 0.018722962521765144, 0.017669230158000964, 0.9925127593357297
0, 0.018440233240436966, 0.01744988582834222, 0.9926250806895638
0, 0.035324282464279974, 0.02431220833150913, 0.9842922087302006
0, 0.018446326218848168, 0.01744116261212381, 0.9926131433028033
0, 0.006683328087606732, 0.00924791898640108, 0.997584833332535
0, 1.1102946841081531, 0.029348834950548224, 0.973623099443819
0, 1.4564644036657592, 0.03334940104003053, 0.9658303401901172
0, 1.4565107596420843, 0.03336522258937626, 0.9658196883763593
0, 1.456583800961454, 0.03342353060412863, 0.9657943606194881
0, 1.4569180653016043, 0.03354349754349144, 0.9657155581459479
0, 1.4566153504673087, 0.03341284810690697, 0.9657917356264123
0, 1.4565459441648307, 0.03339602445852821, 0.9658073115669644
0, 1.4568807233004066, 0.033527109937995646, 0.9657259720741649
0, 1.1100486747114602, 0.029188971076673554, 0.9736933610571217
0, 1.4566183100972792, 0.03341335127433807, 0.9657919477515847
0, 1.4568082816439003, 0.033488810565825755, 0.9657441033343609
0, 1.4567306170594483, 0.03345942718651584, 0.9657633357882817
0, 1.4565855159072465, 0.03342461470037013, 0.9657939305295373
0, 1.4567350515933533, 0.03345722827455162, 0.9657643083343421
0, 1.4565198634013647, 0.03338418410804164, 0.9658131757776725
0, 1.4565551657738869, 0.033381089518863497, 0.9658100872268829
0, 1.1100473342039328, 0.029184699136816587, 0.9736933876303162
0, 1.456624708912832, 0.03342017580027914, 0.9657893614356271
0, 1.473228575190438, 0.03604650797694504, 0.962820433675188
0, 0.036380694493597154, 0.02488091630761121, 0.9839016525796657
0, 0.019192652048902893, 0.01796523660127331, 0.992360303270367
0, 0.019028737855095755, 0.017829209189868522, 0.9924180986671182
0, 0.01948923940718229, 0.018210655057761215, 0.9922517561295701
0, 0.018673742034239754, 0.017549846261811636, 0.9925534141717075
0, 0.018937886881709987, 0.01775265686617737, 0.9924481194504451
0, 0.019222897082394302, 0.017980051734490018, 0.9923413153431138
0, 0.0187226137353342, 0.017590255593630415, 0.9925365330734368
0, 0.03591657348719165, 0.024595018984024962, 0.9840875367985077
0, 0.018638833651876702, 0.017471719705308954, 0.9925410925251322
0, 0.01850999996807827, 0.01739367533049888, 0.9926097637358755
0, 0.01875551630471136, 0.01760617729629488, 0.9925192622217983
0, 0.01945708415146468, 0.01818125939710407, 0.992260787585474
0, 0.018774038827382048, 0.017633773493189862, 0.9925236554466099
0, 0.019271959834907402, 0.018023803434913426, 0.9923297051154918
0, 0.018982549007822463, 0.017802209329977343, 0.99244425667263
0, 0.035850336278446866, 0.024555583498473022, 0.9841162381310982
0, 0.018903868384556446, 0.017714164584564148, 0.9924532137117847
0, 0.007098469665533929, 0.009707375115002595, 0.9974577510545973
0, 0.0363059515515778, 0.024908025704449794, 0.9839505369831588
0, 0.019139496561920464, 0.018022536741258005, 0.9924040360337087
0, 0.01902905623257858, 0.017936904402011088, 0.9924484261249755
0, 0.0192666710130057, 0.01811102651730729, 0.9923380991763621
0, 0.01864362538773336, 0.017630239847564233, 0.9925907549483439
0, 0.018815231148733534, 0.017745145425806703, 0.9925088143657849
0, 0.019083253187957977, 0.01795771850115838, 0.9924067299973639
0, 0.01871223227865488, 0.01768842274437006, 0.9925692563233892
0, 0.0357559509138421, 0.024565008693983537, 0.9841573931732434
0, 0.01868232741462369, 0.01762354558322243, 0.992559682214487
0, 0.01841994534971103, 0.017417552265316674, 0.9926613261705167
