Same?, KLD, Cramer, Bhattacharyya
0, 2.1163231760817087, 0.04009031297566809, 0.9507683112386583
0, 2.1157331668492287, 0.03988500811164492, 0.9509118433829519
0, 2.115543269579551, 0.039807740145895054, 0.9509589627633247
0, 2.115441112875654, 0.03978008433665088, 0.950982812665196
0, 2.1155710279814786, 0.03981170547212017, 0.9509537035703645
0, 2.11554574475313, 0.039815983774939986, 0.9509574470246801
0, 2.1153045567859476, 0.03971882815524653, 0.951018284396315
0, 2.1162787570853623, 0.0401330670379234, 0.9507680484398867
0, 2.1157553283907236, 0.03994752037937257, 0.9508946537182398
0, 2.116251462067568, 0.04009168355193591, 0.9507805556216736
0, 2.1154964392443447, 0.039768383371717314, 0.9509752015162537
0, 2.1152703568154823, 0.039713134078449244, 0.9510254794607339
0, 2.1231522642929375, 0.04120086995590319, 0.9494342523192739
0, 0.022219957255764863, 0.021213508482950272, 0.9917313298259598
0, 0.006900588919354731, 0.01399395104326523, 0.9982138374368701
0, 0.006134445545893216, 0.013239894010702058, 0.9983926098994718
0, 0.005399206279111564, 0.012112528498658423, 0.9985772052643005
0, 0.004986947102332922, 0.01203689943473306, 0.9987036490688646
0, 0.0049109168647859, 0.01158245665202955, 0.9987057905640009
0, 0.0038709655167841134, 0.010130790683712766, 0.9989838783362038
0, 0.005238113572908632, 0.01207107056181612, 0.9986281799574929
0, 0.004493780847616531, 0.011020427605365412, 0.9988160945373159
0, 0.004891793974029048, 0.01157460735396247, 0.9987106314001769
0, 0.004805171865515566, 0.01149046631518623, 0.9987367285661929
0, 0.005148107578486947, 0.011956001250590351, 0.9986464707848214
0, 0.004634000438681838, 0.011207763317554582, 0.9987765309429381
0, 0.005946536651391094, 0.012978863549266874, 0.9984468899162342
0, 0.005935335873242727, 0.012931060207887233, 0.9984414806322406
0, 0.004956742374359377, 0.011716672685965646, 0.9987088959230292
0, 0.004446670451932535, 0.010990506002766824, 0.9988294559704426
0, 0.004554349312601662, 0.011076043130916351, 0.9987984725248277
0, 0.003003949233060198, 0.009640037351928463, 0.9992169706234693
0, 0.0408972281232462, 0.027623658262075076, 0.9822676524230989
0, 0.021526549291359515, 0.019968748896069845, 0.9916721728885368
0, 0.019945384278792465, 0.018738858718147854, 0.9921650368720872
0, 0.020667052173198367, 0.019201084222015788, 0.9917999668740167
0, 0.017195622283674054, 0.01670906508050604, 0.993274155523371
0, 0.019298003505915932, 0.018151408891459584, 0.9923244088365987
0, 0.019254379003391744, 0.01822072737566674, 0.9924892110033339
0, 0.018914669806537637, 0.017856386450366028, 0.9925281256423025
0, 0.019006899390552043, 0.017950336019814248, 0.9924538992971963
0, 0.01917634488768548, 0.018062676487846752, 0.99237994765421
0, 0.019068601896869843, 0.01802455738571422, 0.9924472291400507
0, 0.018972662428255307, 0.01790026656712707, 0.9924520804872632
0, 0.019151913027961934, 0.018052485239085182, 0.9923856179928663
0, 0.019974934166810544, 0.01877679956949657, 0.9922084745208795
0, 0.01990888012215933, 0.018636580191629462, 0.9921587394007361
0, 0.019499910076421222, 0.01842870364204267, 0.992370326875583
0, 0.018586265440232428, 0.017605837199249078, 0.9925938471828428
0, 0.019140395672097917, 0.018023959694815503, 0.9923666100997606
0, 0.009853245100045843, 0.011162972792842568, 0.9962035127210905
0, 0.04099869386618891, 0.02763104874875939, 0.9822221239662272
0, 0.022022874078721853, 0.02031043769869343, 0.9915281859971841
0, 0.020064626534367608, 0.01877825829544088, 0.9921146414558686
0, 0.020887502226029225, 0.019324448027121344, 0.9917237725964769
0, 0.0170060865904897, 0.01643888235955234, 0.9933036896912512
0, 0.019456329599792033, 0.018226828509347884, 0.992264619428881
0, 0.019139719532665227, 0.018049441456663692, 0.9924968764996334
0, 0.01881663331340549, 0.017690116698612392, 0.9925332819502191
0, 0.019031294608314573, 0.017901187088401604, 0.9924276764655265
0, 0.019296365067513584, 0.018102941605287415, 0.9923298490841642
0, 0.0190598810779123, 0.017943709345515195, 0.992429062949149
0, 0.019105069539465957, 0.01795114106470927, 0.9923993731666779
0, 0.019141895342209506, 0.01797089054177924, 0.9923677475726558
0, 0.019923369628958368, 0.018662809747007198, 0.9922007240523918
0, 0.019734998907521003, 0.018412722710196033, 0.9921809873773964
0, 0.019562561819669047, 0.018417723991414368, 0.9923343512429968
0, 0.018637683753325137, 0.017580384997780415, 0.992561358819686
0, 0.01927644717634885, 0.0180776258029455, 0.9923127023509141
0, 0.009867331993603684, 0.01107219956366433, 0.99618825158045
0, 0.040675104153959446, 0.0274796196577423, 0.9823238375592576
0, 0.02185955725885225, 0.020235993518729043, 0.9915902442901842
0, 0.019828945709658454, 0.01863305248435559, 0.9921937196708412
0, 0.02070003342646077, 0.019225505003790864, 0.9917919146085349
0, 0.01685624827642562, 0.016360309680168546, 0.9933584952311209
0, 0.01925051409810889, 0.01810471555821675, 0.9923361441335988
0, 0.01906880395112269, 0.018047084820359122, 0.9925349791519046
0, 0.01867191154395064, 0.01762181091035413, 0.9925885754648198
0, 0.018891130629406054, 0.017838980888590643, 0.9924824757825462
0, 0.019121562780941456, 0.018009160325470435, 0.9923934520382338
0, 0.018818186454486324, 0.017787109894629404, 0.9925089207181961
0, 0.018831415005176502, 0.017766066487184984, 0.9924869275341435
0, 0.018961924323866775, 0.01787171344082828, 0.992432629987379
0, 0.019711720376162246, 0.01854207019604964, 0.9922730904700088
0, 0.019586919450890455, 0.018345369184905768, 0.9922376958624421
0, 0.01926387276824433, 0.018213722243044603, 0.9924281134840048
0, 0.018469330262117868, 0.01749003309126614, 0.9926228806984491
0, 0.019144528872841952, 0.018024004707465777, 0.9923657411623837
0, 0.009770358364973543, 0.011031075892137015, 0.9962241235091976
0, 1.1122180975581197, 0.03056090445934129, 0.9731009749569084
0, 1.4571603225697491, 0.03380244638877379, 0.9656480963201923
0, 1.4567187226149276, 0.03351862099296762, 0.9657681385175715
0, 1.4565476337825076, 0.033513366665532486, 0.9657904987916813
