Video (30 fps - h264 - 60s), 3947,112209,147760,147243,148379,149275,147211,148741,148588,147796,148671,147414,147940,148639,147843,147229,148504,147376,147178,147269,147270,148448,148595,148322,148535,148698,148641,148642,148628,148711,147229,148504,147376,147178,147269,147270,148448,148595,148322,148535,148698,148641,148642,148628,148711,148308,148240,148524,148633,148237,148075,148047,147934,148006,148221,148185,148175,148168,148256,148247,148308,148240,148524,148633,148237,148075,148047,147934,148006,148221,148185,148175,148168,148256,148247,148226,148231,148259,148403,148414,148712,148439,148756,156983,159584,154942,149043,142493,134790,122932,148226,148231,148259,148403,148414,148712,148439,148756,156983,159584,154942,149043,142493,134790,122932,121742,102236,67037,5212,5212,5212,101073,178720,232988,290193,321789,369965,383439,384046,385067,121742,102236,67037,5212,5212,5212,101073,178720,232988,290193,321789,369965,383439,384046,385067,389029,390044,388423,391623,394256,396444,396586,398259,401966,403716,404192,407808,410233,412387,412382,389029,390044,388423,391623,394256,396444,396586,398259,401966,403716,404192,407808,410233,412387,412382,414825,419138,419706,422956,426169,429863,435820,436631,440198,446400,448974,453140,461030,466192,472273,414825,419138,419706,422956,426169,429863,435820,436631,440198,446400,448974,453140,461030,466192,472273,473713,480517,485926,492764,489150,490808,494789,494072,501350,508223,512446,513760,519547,528017,532491,473713,480517,485926,492764,489150,490808,494789,494072,501350,508223,512446,513760,519547,528017,532491,540844,548811,555648,564581,566008,575645,592144,605220,618687,634226,648827,662613,674467,689033,702653,540844,548811,555648,564581,566008,575645,592144,605220,618687,634226,648827,662613,674467,689033,702653,718533,734277,750627,763546,777956,791750,803027,819086,828636,842041,857719,868612,883223,893190,910470,718533,734277,750627,763546,777956,791750,803027,819086,828636,842041,857719,868612,883223,893190,910470,919151,931160,945572,959047,969803,979909,987717,997841,1011287,1021993,1026376,1034366,1042968,1049803,1057740,919151,931160,945572,959047,969803,979909,987717,997841,1011287,1021993,1026376,1034366,1042968,1049803,1057740,1069411,1071744,1083045,1091242,1102731,1111591,1114779,1121945,1130632,1138698,1145871,1155993,1161915,1163704,1170408,1069411,1071744,1083045,1091242,1102731,1111591,1114779,1121945,1130632,1138698,1145871,1155993,1161915,1163704,1170408,1176687,1183668,1196804,1204675,1214401,1216401,1222532,1235844,1240200,1250877,1257978,1270445,1269105,1277476,1290814,1176687,1183668,1196804,1204675,1214401,1216401,1222532,1235844,1240200,1250877,1257978,1270445,1269105,1277476,1290814,1289300,1294068,1298581,1315230,1319960,1324710,1333464,1337037,1342839,1352529,1352588,1355632,1365766,1367210,1372907,1289300,1294068,1298581,1315230,1319960,1324710,1333464,1337037,1342839,1352529,1352588,1355632,1365766,1367210,1372907,1378434,1385033,1395894,1395026,1398003,1408478,1406736,1409224,1415538,1415164,1418535,1425785,1426180,1427938,1426494,1378434,1385033,1395894,1395026,1398003,1408478,1406736,1409224,1415538,1415164,1418535,1425785,1426180,1427938,1426494,1432209,1430735,1431406,1439082,1434294,1431767,1432816,1435822,1437455,1446085,1442680,1439810,1447142,1440121,1440133,1432209,1430735,1431406,1439082,1434294,1431767,1432816,1435822,1437455,1446085,1442680,1439810,1447142,1440121,1440133,1440081,1439252,1441740,1441718,1830284,1811723,1819433,1806375,1805126,1815281,1802936,1802924,1815365,1801218,1798838,1440081,1439252,1441740,1441718,1830284,1811723,1819433,1806375,1805126,1815281,1802936,1802924,1815365,1801218,1798838,1812202,1800714,1800559,1811883,1798067,1797954,1812396,1799776,1798583,1811260,1797680,1796710,1808325,1795128,1793813,1812202,1800714,1800559,1811883,1798067,1797954,1812396,1799776,1798583,1811260,1797680,1796710,1808325,1795128,1793813,1806785,1793676,1792794,1802458,1791028,1789905,1802287,1788316,1787590,1801720,1798159,1784952,1785404,1799972,1786103,1806785,1793676,1792794,1802458,1791028,1789905,1802287,1788316,1787590,1801720,1798159,1784952,1785404,1799972,1786103,1785480,1798660,1785644,1784354,1795606,1784457,1783090,1794361,1781489,1780879,1792965,1778108,1776287,1786145,1773934,1785480,1798660,1785644,1784354,1795606,1784457,1783090,1794361,1781489,1780879,1792965,1778108,1776287,1786145,1773934,1774565,1785449,700727,700446,700099,699988,698936,680256,664951,660509,673291,687555,718863,726527,731746,1774565,1785449,700727,700446,700099,699988,698936,680256,664951,660509,673291,687555,718863,726527,731746,736337,736398,734412,733881,733296,733263,732160,732697,731108,727888,718996,714388,715937,725339,752274,736337,736398,734412,733881,733296,733263,732160,732697,731108,727888,718996,714388,715937,725339,752274,775040,779773,782951,786376,787672,784767,706190,695255,698918,701603,703110,702799,704427,702405,703024,775040,779773,782951,786376,787672,784767,706190,695255,698918,701603,703110,702799,704427,702405,703024,704150,704645,704312,702239,698348,698218,700280,701334,701827,702201,699525,698606,699200,700813,704736,704150,704645,704312,702239,698348,698218,700280,701334,701827,702201,699525,698606,699200,700813,704736,704076,702115,701947,702067,739066,773546,735391,756070,756770,732997,766838,739637,703584,778454,779611,704076,702115,701947,702067,739066,773546,735391,756070,756770,732997,766838,739637,703584,778454,779611,777957,772487,759160,635647,580876,578423,579482,581606,581206,581800,582097,583040,580834,580658,579765,777957,772487,759160,635647,580876,578423,579482,581606,581206,581800,582097,583040,580834,580658,579765,581030,581968,582005,583435,584001,584089,584853,581993,579554,579144,580152,580145,581364,583087,585193,581030,581968,582005,583435,584001,584089,584853,581993,579554,579144,580152,580145,581364,583087,585193,586021,584502,582027,581601,580901,580693,1746109,1714681,1731298,1725212,1695819,1690111,1690213,1712411,1684510,586021,584502,582027,581601,580901,580693,1746109,1714681,1731298,1725212,1695819,1690111,1690213,1712411,1684510,1681527,1708103,1681402,1680966,1706654,1678820,1681406,1709778,1684925,1683119,1709845,1682208,1683212,1708843,1679469,1681527,1708103,1681402,1680966,1706654,1678820,1681406,1709778,1684925,1683119,1709845,1682208,1683212,1708843,1679469,1682476,1708336,1680552,1679654,1705526,1680027,1680443,1706793,1681708,1678589,1707113,1683435,1681865,1707633,1679808,1682476,1708336,1680552,1679654,1705526,1680027,1680443,1706793,1681708,1678589,1707113,1683435,1681865,1707633,1679808,1682278,1707098,1681063,1680233,1707956,1678956,1679668,1709317,1685297,1683816,1710041,1685347,1684031,1709746,1684420,1682278,1707098,1681063,1680233,1707956,1678956,1679668,1709317,1685297,1683816,1710041,1685347,1684031,1709746,1684420,1684909,1711938,1685807,1686976,1713408,1686797,1687693,1714577,1692599,1692892,1721709,1693531,1692655,1722092,1694815,1684909,1711938,1685807,1686976,1713408,1686797,1687693,1714577,1692599,1692892,1721709,1693531,1692655,1722092,1694815,1694211,1722990,1696237,1695970,1723733,1695603,1697202,1725047,1697816,1698891,1726855,1698765,1700907,1729765,1702445,1694211,1722990,1696237,1695970,1723733,1695603,1697202,1725047,1697816,1698891,1726855,1698765,1700907,1729765,1702445,1704864,1730024,1704907,1705592,1729808,1703898,1704762,1731747,1706055,1706879,1731006,1706685,1706301,1728129,1701972,1704864,1730024,1704907,1705592,1729808,1703898,1704762,1731747,1706055,1706879,1731006,1706685,1706301,1728129,1701972,1700893,1721234,1697647,1692457,1710292,1692167,1763732,1750865,1732326,1721600,1749475,1718769,1719789,1745040,1718083,1700893,1721234,1697647,1692457,1710292,1692167,1763732,1750865,1732326,1721600,1749475,1718769,1719789,1745040,1718083,1719320,1746088,1722793,1723955,1748460,1725689,1730931,1757060,1731689,1733653,1759198,1765939,1739137,1738128,1767754,1719320,1746088,1722793,1723955,1748460,1725689,1730931,1757060,1731689,1733653,1759198,1765939,1739137,1738128,1767754,1741028,1742590,1770836,1743378,1741324,1772102,1743855,1745098,1773311,1746108,1746931,1775361,1746260,1747986,1776891,1741028,1742590,1770836,1743378,1741324,1772102,1743855,1745098,1773311,1746108,1746931,1775361,1746260,1747986,1776891,1750171,1751123,1779610,1754200,1753251,1780859,1753784,1754644,1782848,1756494,1754424,1784011,1754719,1754946,1784650,1750171,1751123,1779610,1754200,1753251,1780859,1753784,1754644,1782848,1756494,1754424,1784011,1754719,1754946,1784650,1755943,1757540,1784473,1756975,1757573,1785337,1759284,1759143,1786075,1757897,1758642,1785608,1760508,1759133,1782992,1755943,1757540,1784473,1756975,1757573,1785337,1759284,1759143,1786075,1757897,1758642,1785608,1760508,1759133,1782992,1756999,1755372,1781102,1757481,1754188,1775517,1750339,1746314,1764151,1745727,1744835,1490779,1492458,1483501,1477479,1756999,1755372,1781102,1757481,1754188,1775517,1750339,1746314,1764151,1745727,1744835,1490779,1492458,1483501,1477479,1482231,1470603,1469078,1473508,1462387,1457929,1456639,1459655,1450692,1447989,1453156,1443578,1442086,1444019,1435222,1482231,1470603,1469078,1473508,1462387,1457929,1456639,1459655,1450692,1447989,1453156,1443578,1442086,1444019,1435222,1432973,1432228,1424135,1401126,1395413,1390561,1395284,1386336,1383104,1387568,1379940,1378573,1379525,1370316,1367082,1432973,1432228,1424135,1401126,1395413,1390561,1395284,1386336,1383104,1387568,1379940,1378573,1379525,1370316,1367082,1364002,1363400,1367285,1360725,1358998,1357425,1359685,1349885,1347211,1352199,1344258,1341835,1344820,1337884,1332519,1364002,1363400,1367285,1360725,1358998,1357425,1359685,1349885,1347211,1352199,1344258,1341835,1344820,1337884,1332519,1336891,1335893,1326032,1323223,1326792,1318586,1315207,1314695,1316331,1316331,1307803,1305561,1307725,1313935,1305190,1336891,1335893,1326032,1323223,1326792,1318586,1315207,1314695,1316331,1316331,1307803,1305561,1307725,1313935,1305190,1302603,1307001,1295644,1292824,1299727,1287460,1284488,1283662,1282824,1288364,1276417,1275104,1281272,1270541,1264207,1302603,1307001,1295644,1292824,1299727,1287460,1284488,1283662,1282824,1288364,1276417,1275104,1281272,1270541,1264207,1265777,1273744,1262155,1256766,1267295,1256207,1252812,1261443,1248728,1247758,1255763,1243560,1241733,1248887,1239503,1265777,1273744,1262155,1256766,1267295,1256207,1252812,1261443,1248728,1247758,1255763,1243560,1241733,1248887,1239503,1236483,1244333,1234163,1234553,1241074,1230292,1230046,1237342,1228463,1230289,1237714,1225389,1225239,1234899,1224154,1236483,1244333,1234163,1234553,1241074,1230292,1230046,1237342,1228463,1230289,1237714,1225389,1225239,1234899,1224154,1223857,1233671,1234927,1222408,1221676,1229360,1217698,1218408,1225737,1215554,1212691,1221390,1210357,1211500,1218272,1223857,1233671,1234927,1222408,1221676,1229360,1217698,1218408,1225737,1215554,1212691,1221390,1210357,1211500,1218272,1217130,1192292,1203860,1190870,1203554,1201517,1206842,1208316,1212954,1230673,1226902,1229939,1238204,1230048,1229032,1217130,1192292,1203860,1190870,1203554,1201517,1206842,1208316,1212954,1230673,1226902,1229939,1238204,1230048,1229032,1228272,1236429,1237934,1236333,1235272,1242377,1242471,1244066,1240662,1242754,1247448,1247203,1245446,1241985,1248843,1228272,1236429,1237934,1236333,1235272,1242377,1242471,1244066,1240662,1242754,1247448,1247203,1245446,1241985,1248843,1249259,1248842,1246486,1244066,1243427,1248644,1248427,1245791,1242905,1242055,1240750,1239933,1238665,1235032,1232626,1249259,1248842,1246486,1244066,1243427,1248644,1248427,1245791,1242905,1242055,1240750,1239933,1238665,1235032,1232626,1226906,1223782,1227656,1231331,1230876,1233620,1237843,1242982,1237647,1237795,1244144,1239745,1243721,1242670,1243351,1226906,1223782,1227656,1231331,1230876,1233620,1237843,1242982,1237647,1237795,1244144,1239745,1243721,1242670,1243351,1244258,1624713,1626898,1625643,1619185,1608802,1594464,1591564,1607120,1592327,1585706,1586104,1586964,1590233,1601437,1244258,1624713,1626898,1625643,1619185,1608802,1594464,1591564,1607120,1592327,1585706,1586104,1586964,1590233,1601437,1587448,1580745,1580660,1572783,1572010,1567268,1563518,1557408,1546682,1541307,1539011,1535892,1528973,1529154,1525275,1587448,1580745,1580660,1572783,1572010,1567268,1563518,1557408,1546682,1541307,1539011,1535892,1528973,1529154,1525275,1517486,1516912,1511533,1516029,1506916,1501694,1509605,1494580,1488783,1490133,1492754,1491995,1493467,1500927,1514561,1517486,1516912,1511533,1516029,1506916,1501694,1509605,1494580,1488783,1490133,1492754,1491995,1493467,1500927,1514561,1499078,1499119,1515142,1500229,1499463,1509980,1502989,1504555,1511403,1506711,1506975,1510087,1507712,1507562,1508018,1499078,1499119,1515142,1500229,1499463,1509980,1502989,1504555,1511403,1506711,1506975,1510087,1507712,1507562,1508018,1510881,1509778,1507852,1510479,1521478,1530584,1534412,1535099,1541571,1546042,1547291,1548225,1548495,1546634,1548732,1510881,1509778,1507852,1510479,1521478,1530584,1534412,1535099,1541571,1546042,1547291,1548225,1548495,1546634,1548732,1549230,1546212,1549455,1550343,1541911,1544002,1540627,1539805,1546120,1558942,1560190,1565201,1566818,1562907,1567797,1549230,1546212,1549455,1550343,1541911,1544002,1540627,1539805,1546120,1558942,1560190,1565201,1566818,1562907,1567797,1568449,1567993,1569303,1567783,1565220,1562158,1557528,1549116,1542942,1531955,1519670,1514136,1504465,1495517,1484914,1568449,1567993,1569303,1567783,1565220,1562158,1557528,1549116,1542942,1531955,1519670,1514136,1504465,1495517,1484914,1471258,1448167,1439948,1424956,1405064,1387015,1378761,1384315,1394585,1405966,1412018,1421593,1425890,1430058,1429603,1471258,1448167,1439948,1424956,1405064,1387015,1378761,1384315,1394585,1405966,1412018,1421593,1425890,1430058,1429603,1430846,1433073,1433047,1438194,1441470,1441989,1443045,1430846,1433073,1433047,1438194,1441470,1441989,1443045
Normalized, 0.0019404462811362419,0.0020230939531954853,0.0020167957090675786,0.0023493319853995606,0.0040738016040902806,0.005730115565156683,0.006421982620532584,0.007598934622355457,0.009749376077204431,0.01236867286047557,0.014458082468332072,0.016084263707112998,0.017535200023545486,0.018729656856923505,0.019430403530854186,0.021496518874136457,0.023987551112476576,0.024551364338076545,0.024435952962497384,0.017924608456767396,0.010723390725239102,0.009999951439941581,0.009800641299514131,0.00982697341216653,0.009287489822583164,0.008222465342101493,0.012569237279450352,0.02013689867805458,0.023075919528055214,0.023080010951908807,0.02314301614860419,0.023250954190356894,0.023351183152170107,0.02345491690320429,0.02364022108488932,0.023858076889614208,0.024012786414062553,0.024101106556301016,0.023567040576234134,0.021446986249225048,0.019457217148115828,0.01874422578466558,0.018228147050979738,0.017777592993683776,0.017346121173401976,0.016983078985956936,0.016753419946789007,0.016629493949532774,0.01676602144123641,0.016959340080547895,0.01692592329657971,0.019218991149813302,0.021396258964957053,0.0208783261199498,0.020541950549777,0.020742279222638754,0.02106109944423218,0.021112797929668532,0.020188762822921716,0.014254384628530594,0.00457914706300825
Video (30 fps - h264 - 61s), 491517,492240,492379,492681,492666,492669,492734,493382,496444,501087,505489,510055,514227,517053,520655,524688,528858,534737,541023,546538,551942,557796,562992,569619,578108,585499,580919,590631,605379,615519,524688,528858,534737,541023,546538,551942,557796,562992,569619,578108,585499,580919,590631,605379,615519,624293,631820,634558,637404,646264,651346,658693,659831,661791,659609,655615,650519,648640,646435,644532,624293,631820,634558,637404,646264,651346,658693,659831,661791,659609,655615,650519,648640,646435,644532,644963,643361,643652,644024,645616,643181,646207,646684,645763,644752,645435,643838,644273,646435,645044,644963,643361,643652,644024,645616,643181,646207,646684,645763,644752,645435,643838,644273,646435,645044,642058,644724,647584,646583,646375,649158,651392,651668,653550,811651,811901,816534,819397,824126,827644,642058,644724,647584,646583,646375,649158,651392,651668,653550,811651,811901,816534,819397,824126,827644,822690,815063,810611,814804,817808,823419,830651,831750,824724,816964,815910,816387,817504,821046,825714,822690,815063,810611,814804,817808,823419,830651,831750,824724,816964,815910,816387,817504,821046,825714,827919,832057,833210,833512,836104,837344,832865,831857,829951,826971,820645,821560,820491,821014,822619,827919,832057,833210,833512,836104,837344,832865,831857,829951,826971,820645,821560,820491,821014,822619,822584,823896,827147,830602,833384,835705,839201,838345,838501,841951,842736,1281536,1282346,1283817,1283371,822584,823896,827147,830602,833384,835705,839201,838345,838501,841951,842736,1281536,1282346,1283817,1283371,1285571,1286592,1288091,1287546,1287526,1289832,1290570,1290627,1289346,1289037,1285120,1284007,1287615,1286121,1285424,1285571,1286592,1288091,1287546,1287526,1289832,1290570,1290627,1289346,1289037,1285120,1284007,1287615,1286121,1285424,1284019,1282471,1274437,1270754,1265459,1265919,1270418,1272238,1269993,1246689,1229385,1215043,1203619,1194829,1187321,1284019,1282471,1274437,1270754,1265459,1265919,1270418,1272238,1269993,1246689,1229385,1215043,1203619,1194829,1187321,1175658,1156484,1129343,1106756,1092331,1080916,1070006,1056100,1009533,947882,895369,875418,887634,882897,864003,1175658,1156484,1129343,1106756,1092331,1080916,1070006,1056100,1009533,947882,895369,875418,887634,882897,864003,849324,820490,815724,825639,833377,859273,863581,867772,881379,884715,883878,885706,885233,846880,861270,849324,820490,815724,825639,833377,859273,863581,867772,881379,884715,883878,885706,885233,846880,861270,870018,872344,893361,913899,918346,912804,888399,868038,865916,873588,882195,897807,903206,908257,903855,870018,872344,893361,913899,918346,912804,888399,868038,865916,873588,882195,897807,903206,908257,903855,911972,918112,924592,928277,936909,979889,980665,981174,981382,981899,983167,982433,982445,983325,985199,911972,918112,924592,928277,936909,979889,980665,981174,981382,981899,983167,982433,982445,983325,985199,985081,984648,984738,986057,985122,984893,986129,986361,986250,986568,986438,986293,986367,986193,986335,985081,984648,984738,986057,985122,984893,986129,986361,986250,986568,986438,986293,986367,986193,986335,986763,986318,984293,1262996,1263912,1264382,1265135,1265889,1266138,1267089,1268163,1267453,1266356,1266979,1269605,986763,986318,984293,1262996,1263912,1264382,1265135,1265889,1266138,1267089,1268163,1267453,1266356,1266979,1269605,1268460,1265679,1268458,1269946,1266508,1262901,1264732,1266355,1263958,1262587,1263705,1262554,1260193,1257711,1256574,1268460,1265679,1268458,1269946,1266508,1262901,1264732,1266355,1263958,1262587,1263705,1262554,1260193,1257711,1256574,1257837,1258751,1260107,1260794,1261082,1261303,930945,935062,938451,942863,944128,946147,948917,953218,949122,1257837,1258751,1260107,1260794,1261082,1261303,930945,935062,938451,942863,944128,946147,948917,953218,949122,949234,947509,945369,934588,926155,922398,912845,913674,908759,901354,895862,890816,894268,858329,877358,949234,947509,945369,934588,926155,922398,912845,913674,908759,901354,895862,890816,894268,858329,877358,890049,893183,888402,887722,890565,893805,896443,1411919,1401678,1383745,1366567,1365752,1368783,1360771,1364368,890049,893183,888402,887722,890565,893805,896443,1411919,1401678,1383745,1366567,1365752,1368783,1360771,1364368,1376337,1373319,1373807,1368486,1349542,1360691,1368161,1355484,1353320,1363358,1346612,1351368,1357230,1367892,1353119,1376337,1373319,1373807,1368486,1349542,1360691,1368161,1355484,1353320,1363358,1346612,1351368,1357230,1367892,1353119,1347702,1349248,1331445,1336071,1351882,1343917,1339504,1355320,1342425,1335258,1342902,1328470,1320579,1335366,1320666,1347702,1349248,1331445,1336071,1351882,1343917,1339504,1355320,1342425,1335258,1342902,1328470,1320579,1335366,1320666,1308197,1319841,1306246,1287995,1291924,1305530,1283636,1276047,1286582,1264432,1265620,1266963,1267508,1258154,1237522,1308197,1319841,1306246,1287995,1291924,1305530,1283636,1276047,1286582,1264432,1265620,1266963,1267508,1258154,1237522,1252717,1249277,1231502,1240585,1242183,1229435,1229974,1237590,1229843,1228368,1223774,1224705,1221235,733062,746359,1252717,1249277,1231502,1240585,1242183,1229435,1229974,1237590,1229843,1228368,1223774,1224705,1221235,733062,746359,759936,763460,781217,789724,794188,809308,815559,826889,838586,840149,852435,854025,864598,869662,861338,759936,763460,781217,789724,794188,809308,815559,826889,838586,840149,852435,854025,864598,869662,861338,867474,869887,881199,886026,886614,887528,888882,893805,906388,896409,897524,898877,904713,915133,910868,867474,869887,881199,886026,886614,887528,888882,893805,906388,896409,897524,898877,904713,915133,910868,914159,909679,908867,916969,919524,915576,916189,896846,896433,901951,902765,902750,906285,906115,902390,914159,909679,908867,916969,919524,915576,916189,896846,896433,901951,902765,902750,906285,906115,902390,903984,912341,906348,907314,908426,909836,910060,909585,910115,910491,903024,904015,908361,905207,904620,903984,912341,906348,907314,908426,909836,910060,909585,910115,910491,903024,904015,908361,905207,904620,905272,904952,905582,905658,906163,906835,906870,907037,907237,907516,907712,907615,907795,907880,907940,905272,904952,905582,905658,906163,906835,906870,907037,907237,907516,907712,907615,907795,907880,907940,907958,908043,907887,907692,907839,908013,908007,907921,906753,905075,905493,908878,915780,919389,924525,907958,908043,907887,907692,907839,908013,908007,907921,906753,905075,905493,908878,915780,919389,924525,926058,925279,924532,926380,924836,923221,923890,923752,919736,919545,918471,913638,908935,851961,853846,926058,925279,924532,926380,924836,923221,923890,923752,919736,919545,918471,913638,908935,851961,853846,851602,850789,851149,851077,851692,852669,856213,858659,865542,873986,878898,881660,881651,881844,882045,851602,850789,851149,851077,851692,852669,856213,858659,865542,873986,878898,881660,881651,881844,882045,882472,882629,882951,883337,883432,883338,883244,883486,883197,883054,882376,882702,881357,880103,879047,882472,882629,882951,883337,883432,883338,883244,883486,883197,883054,882376,882702,881357,880103,879047,879714,881292,882014,881319,881636,882117,882373,882557,882509,882470,1041426,1042576,1043927,1045355,1046444,879714,881292,882014,881319,881636,882117,882373,882557,882509,882470,1041426,1042576,1043927,1045355,1046444,1047598,1049909,1051902,1053586,1054504,1054150,1053461,1054571,1056329,1057965,1059031,1059230,1059403,1059404,1059111,1047598,1049909,1051902,1053586,1054504,1054150,1053461,1054571,1056329,1057965,1059031,1059230,1059403,1059404,1059111,1059583,1059349,1059076,1059008,1058927,874371,873777,873786,873424,876452,875784,876807,877835,878953,881135,1059583,1059349,1059076,1059008,1058927,874371,873777,873786,873424,876452,875784,876807,877835,878953,881135,882032,881468,882561,882647,882685,882969,883491,883446,882173,882265,884043,884271,884024,882145,879243,882032,881468,882561,882647,882685,882969,883491,883446,882173,882265,884043,884271,884024,882145,879243,876920,876897,876362,876218,875858,875939,876372,876348,876263,876649,876836,877222,877209,877163,877348,876920,876897,876362,876218,875858,875939,876372,876348,876263,876649,876836,877222,877209,877163,877348,877379,877323,877243,878164,878165,877813,879525,878415,879907,880166,878766,877789,878344,877174,876391,877379,877323,877243,878164,878165,877813,879525,878415,879907,880166,878766,877789,878344,877174,876391,876733,878406,880849,883548,884880,885843,884474,883733,882142,881675,879726,879115,878100,880742,884572,876733,878406,880849,883548,884880,885843,884474,883733,882142,881675,879726,879115,878100,880742,884572,889784,892121,891259,890361,889090,884609,881256,883144,884292,885164,869702,868218,865837,864347,861592,889784,892121,891259,890361,889090,884609,881256,883144,884292,885164,869702,868218,865837,864347,861592,858211,854900,849405,844312,837846,832530,828034,824911,823533,821577,820813,818771,818292,816317,818187,858211,854900,849405,844312,837846,832530,828034,824911,823533,821577,820813,818771,818292,816317,818187,817060,820735,822385,819382,817339,819514,820079,823612,824629,825274,820645,821625,820390,817976,819647,817060,820735,822385,819382,817339,819514,820079,823612,824629,825274,820645,821625,820390,817976,819647,823539,823858,826713,829300,825894,829261,830471,828782,830729,830215,1315706,1316680,1316963,1317448,1318102,823539,823858,826713,829300,825894,829261,830471,828782,830729,830215,1315706,1316680,1316963,1317448,1318102,1318584,1319229,1320386,1321370,1320653,1321667,1321663,1323212,1324952,1326638,1326015,1327879,1329392,1329686,1330214,1318584,1319229,1320386,1321370,1320653,1321667,1321663,1323212,1324952,1326638,1326015,1327879,1329392,1329686,1330214,1329867,1330961,1331942,1332300,1333254,1332797,1329433,1305481,1308347,1317251,1389782,1555464,1651600,1704976,1715376,1329867,1330961,1331942,1332300,1333254,1332797,1329433,1305481,1308347,1317251,1389782,1555464,1651600,1704976,1715376,1717662,1719252,1719269,1719892,1720657,1721719,1721873,1721814,1721641,1722183,1723141,1723774,1724399,1724587,1725013,1717662,1719252,1719269,1719892,1720657,1721719,1721873,1721814,1721641,1722183,1723141,1723774,1724399,1724587,1725013,1725567,1725810,1726272,1725992,1726794,1726623,1726718,1726017,1725948,1725640,1725565,1725794,586380,591582,591737,1725567,1725810,1726272,1725992,1726794,1726623,1726718,1726017,1725948,1725640,1725565,1725794,586380,591582,591737,594561,600174,603228,603768,602955,602482,599107,598143,600094,604912,609284,610589,610041,612527,611224,594561,600174,603228,603768,602955,602482,599107,598143,600094,604912,609284,610589,610041,612527,611224,610758,611157,612728,618237,622152,611020,609853,612467,606564,629939,646904,634209,637979,640343,632146,610758,611157,612728,618237,622152,611020,609853,612467,606564,629939,646904,634209,637979,640343,632146,645047,641917,633834,622659,645593,641901,620816,645917,643021,617090,640945,637483,613826,634716,628293,645047,641917,633834,622659,645593,641901,620816,645917,643021,617090,640945,637483,613826,634716,628293,610392,624481,621470,604748,618551,620831,610980,621307,625176,618490,637854,650290,644939,634624,655944,610392,624481,621470,604748,618551,620831,610980,621307,625176,618490,637854,650290,644939,634624,655944,655446,644059,661921,661596,646742,658529,644120,639077,653313,658281,655318,661932,658599,665832,668941,655446,644059,661921,661596,646742,658529,644120,639077,653313,658281,655318,661932,658599,665832,668941,657629,667035,648198,633017,648877,657665,635231,650031,645551,636561,645530,646957,628891,636506,650186,657629,667035,648198,633017,648877,657665,635231,650031,645551,636561,645530,646957,628891,636506,650186,645903,648623,661168,657930,650323,666368,664007,652002,668839,669839,650548,667909,673314,651292,664604,645903,648623,661168,657930,650323,666368,664007,652002,668839,669839,650548,667909,673314,651292,664604,665849,647664,660308,656425,674688,678540,658322,674540,663481,637868,645276,631859,606218,600379,595222,665849,647664,660308,656425,674688,678540,658322,674540,663481,637868,645276,631859,606218,600379,595222,592952,605777,601965,622892,631331,592650,544108,524203,520806,1395634,1363518,1367600,1382276,1384609,1363335,592952,605777,601965,622892,631331,592650,544108,524203,520806,1395634,1363518,1367600,1382276,1384609,1363335,1347501,1348715,1331978,1332537,1348358,1360988,1368090,1375541,1377158,1379984,1391251,1388367,1385205,1391334,1390647,1347501,1348715,1331978,1332537,1348358,1360988,1368090,1375541,1377158,1379984,1391251,1388367,1385205,1391334,1390647,1389047,1388663,1381433,1367155,1364234,1364252,1365796,1375315,1381238,1381017,1373326,1369023,1365000,1365623,1367121,1389047,1388663,1381433,1367155,1364234,1364252,1365796,1375315,1381238,1381017,1373326,1369023,1365000,1365623,1367121,1357370,1340812,1329135,1322116,1320903,1332324,1334109,1341593,1356472,1359667,1356367,1346248,1338560,1326802,1320976,1357370,1340812,1329135,1322116,1320903,1332324,1334109,1341593,1356472,1359667,1356367,1346248,1338560,1326802,1320976,1315955,1309206,1295549,1293532,1281565,1273494,1267618,1265511,1263704,1257489,1257071,1272434,1273079,1283513,1287325,1315955,1309206,1295549,1293532,1281565,1273494,1267618,1265511,1263704,1257489,1257071,1272434,1273079,1283513,1287325,1293763,1300144,1307721,1316177,1312448,1313585,1317028,1313620,1317369,1317114,1318954,1319766,1322089,1293763,1300144,1307721,1316177,1312448,1313585,1317028,1313620,1317369,1317114,1318954,1319766,1322089
Normalized, 0.008897818336560783,0.010126216969497287,0.010793840416473728,0.011369039070837793,0.012834503663534247,0.013772073099062202,0.01488576832413543,0.018719464195483388,0.02118479649296264,0.01891144505352789,0.015643792500579106,0.014609044090558939,0.015487269776515164,0.01627542381727342,0.018341266187129005,0.02066481717669409,0.01949395427873997,0.016552908118578416,0.01722946584152838,0.02098259007904542,0.022551171083735215,0.02188713972241195,0.020461583418484492,0.01661663019236204,0.014317337891925193,0.015038663882497187,0.01516250202375689,0.015154464794750855,0.015174246601434273,0.015219915256980836,0.014841397630402159,0.014592298657006317,0.015187129888638976,0.016631219038139935,0.01664265513411652,0.015200090574681965,0.01469412323227429,0.014656872118011102,0.014698597330588236,0.014714306510629688,0.01429284533580357,0.01379700053642629,0.015131168301252548,0.019335900839521702,0.02290246714910992,0.02622412237496244,0.026899891075222813,0.017565375686042977,0.010245348259102009,0.010495902776118591,0.010531328614181016,0.010709873813455485,0.01087012170462836,0.0109029538463689,0.010907839439225972,0.012912963255684421,0.01893838764481832,0.022894407647056896,0.022652633721989612,0.021872409999611847,0.020194316320659596,0.009504899187211301
