Same?, KLD, Cramer, Bhattacharyya
1, 0.0, 0.0, 1.0000000000080005
0, 0.000023372912764837704, 0.000874540218498239, 0.999994159167836
0, 0.09610525005127132, 0.03940937295320664, 0.9554398205498505
0, 0.00008168322422745233, 0.0016546423090081487, 0.999979603597269
0, 0.00031010420418699496, 0.0032052596718975352, 0.99992336451455
0, 0.00004292140803544155, 0.0011842731644417777, 0.999989264743603
0, 0.000008995059916397393, 0.0005540312925077096, 0.9999977512368453
0, 0.12502355019885963, 0.044652750861637315, 0.9410995784353466
0, 0.000006228363845818251, 0.00046296474291159217, 0.9999984432087649
0, 0.00003575436712071228, 0.0011090615270930024, 0.9999910839960973
0, 0.00003699049297744042, 0.0011281253930936989, 0.9999907607321104
0, 0.06553927432061164, 0.009397590327635834, 0.9974228347460066
0, 0.12407560727820631, 0.044347354622946845, 0.941521736467373
0, 0.00012185059842132394, 0.0020493427902573097, 0.9999695686731725
0, 0.00003310019376092852, 0.0010511668015645468, 0.9999917204299018
0, 0.00006905054006115004, 0.0015285904134573348, 0.9999827554520312
0, 0.12583849201558395, 0.044948212739183674, 0.9407153887264187
0, 0.014618501639125108, 0.01576878524219911, 0.9948660014074623
0, 0.0001703586967597621, 0.0024175437233961545, 0.9999574867372953
0, 0.00002335397276190608, 0.000874540218498239, 0.999994159167836
1, 0.0, 0.0, 1.000000000008001
0, 0.09592590220807354, 0.03936481724221575, 0.9555012976380789
0, 0.00013097713246934512, 0.0020687858835190306, 0.9999673065337311
0, 0.00039682829299190683, 0.003632904934048581, 0.9999018680350156
0, 0.00005641370804862192, 0.0013913461757669335, 0.9999858848024836
0, 0.000016853397129032366, 0.0007491179851422325, 0.9999957822582982
0, 0.12485155306801236, 0.044615975247309425, 0.9411585627693017
0, 0.000026813434722983593, 0.0009335100725954698, 0.9999932950694489
0, 0.00003872047828320876, 0.0011407992136813689, 0.9999903237725287
0, 0.000038946160910598054, 0.0011411633821978736, 0.999990264455882
0, 0.0672854647455717, 0.009683155828072857, 0.99733413061544
0, 0.024436224604511475, 0.018798240040996256, 0.9892480258266156
0, 1.814085393498121, 0.03931262858242202, 0.9555399778088252
0, 1.8144051253595548, 0.03933484606259929, 0.9554886601761089
0, 1.8145795672243135, 0.03941150322608222, 0.9554410405486944
0, 0.02493464498978058, 0.019187590284545614, 0.989107336256577
0, 1.465948399377133, 0.03609433655861981, 0.96376460413938
0, 1.8142796473336826, 0.03939431774247241, 0.9554878871598103
0, 1.814585275637408, 0.03940937295320664, 0.9554398205498505
0, 1.814221743969703, 0.03936481724221575, 0.9555012976380789
1, 0.0, 0.0, 1.000000000002
0, 1.8151867387666494, 0.039521495228764136, 0.9553294114613176
0, 1.8149526974608534, 0.03959939602093462, 0.9553340451257298
0, 1.814127511979791, 0.03935731037697727, 0.9555158271794095
0, 1.8144938292579786, 0.03940834269909385, 0.9554513867766998
0, 0.02491421853790924, 0.019173177847206013, 0.9891167408901131
0, 1.8146364947361269, 0.03942085260402976, 0.9554292171111142
0, 1.814576568971832, 0.03942401524614768, 0.9554358514584331
0, 1.8145643005324108, 0.039410942365063824, 0.9554421526977714
0, 2.1578904225824944, 0.04255185747227778, 0.9480620631647846
0, 0.12462589574929918, 0.04448841113890222, 0.9413495600737491
0, 0.00016162173945342439, 0.0023148301849772158, 0.9999595321806954
0, 0.00011293179944170133, 0.0019559198868560794, 0.9999717560464366
0, 0.00008964986203222201, 0.0017383645223317367, 0.9999775507362989
0, 0.12632290465865048, 0.04506596630975299, 0.9405575186012238
0, 0.015278260503268176, 0.016268245982446847, 0.9946698401719608
0, 0.0002267700077327915, 0.0027506513527696137, 0.9999432821402846
0, 0.00008148962347589383, 0.0016546423090081487, 0.999979603597269
0, 0.00013057460672616782, 0.0020687858835190306, 0.9999673065337311
0, 0.0964555838609675, 0.039521495228764136, 0.9553294114613176
1, 0.0, 0.0, 1.0000000000080007
0, 0.0005058564445412775, 0.00409934251076753, 0.9998749790715679
0, 0.00015639313585014624, 0.0022574383974792414, 0.9999608200517304
0, 0.0001031465682017145, 0.0018569811958971945, 0.9999741827871873
0, 0.12538524207117357, 0.04475119469368792, 0.9409895541004268
0, 0.00009957242356391288, 0.001838756050720726, 0.9999750841046511
0, 0.00014096098173605495, 0.002183956303975782, 0.9999647886757106
0, 0.000127353685377993, 0.002076907690899069, 0.9999681617655359
0, 0.06331782096025088, 0.009091266394048784, 0.9975321001324173
0, 0.12460279460408664, 0.04452047188026609, 0.941382989818798
0, 0.0006023088208129327, 0.004536386201266196, 0.9998481523957948
0, 0.0003152573366684201, 0.003269593194398716, 0.9999204466065321
