Timestamp;LogLevel;Message;CorrelationId
2024-09-27T10:21:57.701Z;METRIC;⚙️ Processed in 1s {type: sso, frameCount: randomHalf, durationSeconds: 14, frameRange: 0 - 420 };72d33436-1727457539000
2024-09-27T10:22:00.300Z;METRIC;⚙️ Processed in 1s {type: sso, frameCount: randomHalf, durationSeconds: 14, frameRange: 420 - 840 };72d33436-1727457550000
2024-09-27T10:22:02.083Z;METRIC;📊 KLD => 0.5808540481570653 Plaintext Score took 23µs;
2024-09-27T10:22:02.083Z;METRIC;📊 Bhattacharyya => 0.8815878707063666 Plaintext Score took 10µs;
2024-09-27T10:22:02.083Z;METRIC;📊 Cramer => 0.4365416763318134 Plaintext Score took 20µs;
2024-09-27T10:22:02.934Z;METRIC;📊 KLD => 0.5808540512343155 Ciphertext Score in total: 49ms, encryptX: 22ms, encryptLogX: 16ms, computeScore: 9ms;
2024-09-27T10:22:02.974Z;METRIC;📊 Bhattacharyya => 0.8815878711637376 Ciphertext Score in total: 39ms, encryptX: 16ms, encryptSqrtX: 16ms, computeScore: 6ms;
2024-09-27T10:22:03.016Z;METRIC;📊 Cramer => 0.43654167680568257 Ciphertext Score in total: 41ms, encryptCumulativeSumX: 16ms, computeScore: 25ms;
