Same?, KLD, Cramer, Bhattacharyya
0, 0.0006012023551420477, 0.004447255370744596, 0.9998491221498268
0, 0.0019275690934856377, 0.007894578858549382, 0.9995226047526052
0, 0.0014272554864955946, 0.006850761139067558, 0.9996447833861973
0, 0.0011845241712548447, 0.00616264020656333, 0.9997054880198156
0, 0.0005440759568407408, 0.004205027820704566, 0.9998641558597731
0, 0.0004902151941680691, 0.004017647488398274, 0.9998766586283282
0, 0.004309409717570639, 0.009378389676237834, 0.9990115243959345
0, 0.016289781373747834, 0.017221762539467122, 0.9935285672910898
0, 0.004148920530446523, 0.011599391354857075, 0.9989648283189779
0, 0.0011204766597392184, 0.005974270448901222, 0.9997191644151223
0, 0.0016024576964759319, 0.007136799329456465, 0.9995969083352987
1, 0.0, 0.0, 1.0000000000010003
0, 0.001667886801307969, 0.007347357328333382, 0.999581489891482
0, 0.0015426553053475085, 0.006983781413550712, 0.9996162661662585
0, 0.0005731662804963122, 0.004254361982217149, 0.9998561376489405
0, 0.0011117865032988865, 0.0059939624514578895, 0.9997203883084901
0, 0.0014373131045043175, 0.006793844289580579, 0.9996407437617669
0, 0.0011452371034650411, 0.0060774384500748594, 0.9997120437047708
0, 0.001060064587936372, 0.005820565858209274, 0.9997337666431495
0, 0.0008988617213475849, 0.00535641988669222, 0.999774076124258
0, 0.0012528824890469718, 0.006306652461799012, 0.9996853436291392
0, 0.0009247163130100152, 0.005392000208254259, 0.9997672291965257
0, 0.0014895266683614273, 0.006925058346462567, 0.9996274146505959
0, 0.0007965954040582524, 0.005063141469460843, 0.9997999019865067
0, 0.0011319005163044642, 0.006042631163884193, 0.9997155138628742
0, 0.0026541143451096908, 0.007766053099621108, 0.9993650369203025
0, 0.014211453327533742, 0.015414661444742926, 0.9940926285229674
0, 0.0015350390103570834, 0.00704555488370932, 0.999617974750098
0, 0.0012251813328291608, 0.006353814140055917, 0.999694021171662
0, 0.0007048092309759972, 0.0047949592000911395, 0.9998241148058669
0, 0.0016808225197005584, 0.007347357328333382, 0.999581489891482
1, 0.0, 0.0, 1.000000000001
0, 0.001440885356173984, 0.0067468635984933465, 0.9996449400025377
0, 0.0010449089563905063, 0.005818171114281149, 0.999740683401693
0, 0.0006483424219190187, 0.004630922964889812, 0.9998379811919923
0, 0.00031177099724697966, 0.003218688897746914, 0.9999219915242397
0, 0.0005486399113538034, 0.0042382055134042316, 0.9998625277860241
0, 0.0006324552118115186, 0.0045624398214429655, 0.9998412705672296
0, 0.0005429740806242156, 0.004250604221438918, 0.9998633616891175
0, 0.001546829181790884, 0.007077402392917056, 0.9996164127375383
0, 0.0012992251272838978, 0.0065211314504766815, 0.9996767293841714
0, 0.0011739740242291286, 0.00618171597144589, 0.9997071090516009
0, 0.0005536426063885386, 0.004284679716801962, 0.9998609510792473
0, 0.00045219647382219874, 0.0038830076919251005, 0.9998863430708677
0, 0.0033505107647709247, 0.008041592509295557, 0.999230429155211
0, 0.015475450841299171, 0.01658376201354999, 0.9937607027632668
0, 0.0031253595020043533, 0.010027282850279635, 0.9992202588432104
0, 0.002067201158403038, 0.008235687676292566, 0.9994760989745806
0, 0.00137701518949474, 0.006640858712814304, 0.9996530969496878
0, 0.001528117984213774, 0.006983781413550712, 0.9996162661662585
0, 0.001400784881531088, 0.0067468635984933465, 0.9996449400025377
1, 0.0, 0.0, 1.0000000000009999
0, 0.0013359600081441572, 0.006534143777587379, 0.999664570408601
0, 0.0008776490193371241, 0.005320501062404608, 0.9997773993924308
0, 0.0012866625856944882, 0.006449424247726855, 0.9996744472533533
0, 0.0011782580939291264, 0.006173265954500961, 0.9997017836149272
0, 0.0012521051114185594, 0.00636617838300878, 0.99968297309105
0, 0.0009130256131714247, 0.00542755205735165, 0.999768533050205
0, 0.0018492403295186743, 0.007692599650529263, 0.999537063636863
0, 0.0014331649004168602, 0.006793056407515516, 0.9996379729167676
0, 0.0018896994900214662, 0.007830791079839732, 0.999523131005311
0, 0.0010318663684058247, 0.005802311273188538, 0.9997365246442262
0, 0.0009154275938784714, 0.005436590510450202, 0.9997678397742013
0, 0.0032988224639724515, 0.00831159572875324, 0.9992252882364
0, 0.015074756051781752, 0.016236551706144645, 0.9938717761951046
0, 0.003105784092756396, 0.010052691768953832, 0.9992258483988546
0, 0.0009524554097645143, 0.005584352781143616, 0.9997622663815368
0, 0.0008351536507982556, 0.005197969392226679, 0.9997907428945539
0, 0.0005778288939348591, 0.004254361982217149, 0.9998561376489405
0, 0.0010300719673779059, 0.005818171114281149, 0.999740683401693
0, 0.0013485227213541656, 0.006534143777587379, 0.999664570408601
1, 0.0, 0.0, 1.0000000000009996
0, 0.0009578945543342477, 0.0056269497898774196, 0.999758150214313
0, 0.0007360139889937545, 0.004892690059094297, 0.9998153995579625
0, 0.0008579691636308336, 0.005296949954573442, 0.9997841730245326
0, 0.0009044971238098239, 0.005435705062773202, 0.9997727595392139
0, 0.00038803820151349735, 0.00355789020449022, 0.9999023780440914
0, 0.001752333569569802, 0.007517230437617807, 0.9995637823199329
0, 0.0011174845370924595, 0.006034298812387809, 0.9997193853063915
0, 0.001465914302356707, 0.00690046729268288, 0.9996336540502079
0, 0.0005660806627492128, 0.0043122433920949116, 0.9998569654839393
0, 0.000552192149450098, 0.004259837265087753, 0.9998612267974707
0, 0.0033069254373704103, 0.008192814479857802, 0.9992288959169263
0, 0.013921311952294627, 0.015056548413068978, 0.9941602761495397
0, 0.0019350708517681561, 0.007918933140163125, 0.9995200899804186
0, 0.001239480033547531, 0.006389375993180036, 0.9996918373155644
0, 0.0008594969528566338, 0.0053072422559047394, 0.9997854282866294
0, 0.001125461916565412, 0.0059939624514578895, 0.9997203883084901
0, 0.0006479287266729242, 0.004630922964889812, 0.9998379811919923
0, 0.0009037315803677116, 0.005320501062404608, 0.9997773993924308
0, 0.0009773705953021186, 0.0056269497898774196, 0.999758150214313
1, 0.0, 0.0, 1.0000000000009999
0, 0.00046835696541426173, 0.003919485946459476, 0.999883276299492
0, 0.0005444623948483888, 0.004225873605453026, 0.9998647479113862
0, 0.0007351809055299238, 0.004923324861197536, 0.9998167609665567
0, 0.00043385148180215456, 0.0038003591448551475, 0.9998916885361254
0, 0.0012368121429134013, 0.006326818476413799, 0.9996937548045164
0, 0.0005859134168584913, 0.004369557603541521, 0.9998542682330762
0, 0.0010932153332403887, 0.005956418947206539, 0.9997290084520382
0, 0.00036661238039372096, 0.003498518942588599, 0.9999081075287614
0, 0.00035204346873222964, 0.0034263934619858747, 0.999911901644393
0, 0.003052361270937865, 0.0075770575745545896, 0.9992994840531869
0, 0.013817799787668828, 0.014970997500444155, 0.994189056909518
0, 0.0019559602270548372, 0.007958051138319837, 0.9995139041904106
0, 0.001283061964912137, 0.006501963280185628, 0.999678945439252
0, 0.0007012267727634619, 0.004777413299480755, 0.9998243595256031
0, 0.001437301092103825, 0.006793844289580579, 0.9996407437617669
0, 0.0003123322510074459, 0.003218688897746914, 0.9999219915242397
0, 0.001318805531323477, 0.006449424247726855, 0.9996744472533533
0, 0.0007409995007776982, 0.004892690059094297, 0.9998153995579625
0, 0.00046551944518311597, 0.003919485946459476, 0.999883276299492
1, 0.0, 0.0, 1.000000000001
0, 0.0005799019555427772, 0.004348519945271115, 0.9998550753055601
0, 0.0006708521173800295, 0.004690524943798044, 0.9998319391887376
0, 0.000437729628505389, 0.0038042291000981, 0.9998897611992684
0, 0.0016183038671896879, 0.007234332765197147, 0.9995984650802497
0, 0.001191797813426863, 0.006235816991046727, 0.9997033529108749
0, 0.0011801394684689205, 0.006199996754528722, 0.9997051655657068
0, 0.00046097340145958177, 0.0039038971792271573, 0.9998839664950229
0, 0.0004306687059430043, 0.0037795068246231495, 0.9998914701704725
0, 0.0032539074654913368, 0.007906949877365283, 0.9992518931278687
0, 0.01426386954006918, 0.01539205432561638, 0.9940755688019001
0, 0.0019261434726076518, 0.00789853451068907, 0.9995214524724935
0, 0.0009416310680885514, 0.005575252948890826, 0.9997654785377343
0, 0.0007786087926112356, 0.005033328351806249, 0.9998049964568082
0, 0.0011587671869087272, 0.0060774384500748594, 0.9997120437047708
0, 0.0005512744294989428, 0.0042382055134042316, 0.9998625277860241
0, 0.0012083555911330114, 0.006173265954500961, 0.9997017836149272
0, 0.0008690351463665126, 0.005296949954573442, 0.9997841730245326
0, 0.0005376850551405382, 0.004225873605453026, 0.9998647479113862
0, 0.0005796747443251718, 0.004348519945271115, 0.9998550753055601
1, 0.0, 0.0, 1.0000000000009999
0, 0.00039224886223321434, 0.0035850909274634194, 0.9999019934545533
0, 0.0003429956016505249, 0.0033724722950350698, 0.9999136975393943
0, 0.0010367584716604293, 0.00582019772098875, 0.9997421130801806
0, 0.0010230486023273526, 0.005779037049826575, 0.9997447649904891
0, 0.0008978575258324053, 0.005386642841659936, 0.9997772520840482
0, 0.0004218607039117212, 0.0037432740157184695, 0.9998937980845336
0, 0.0005064937076825016, 0.004111449601397593, 0.9998722434399739
0, 0.003139781823253556, 0.007801572678689271, 0.9992760751874228
0, 0.014431071775393094, 0.015581806319729977, 0.994037888364683
0, 0.00236624421147872, 0.008782615774717336, 0.9994109017102698
0, 0.0008149006372252529, 0.00516146401645652, 0.9997971768976884
0, 0.0007843004660304587, 0.00508086716056516, 0.9998025818911516
0, 0.0010701255139135462, 0.005820565858209274, 0.9997337666431495
0, 0.0006375478743381888, 0.0045624398214429655, 0.9998412705672296
0, 0.0012850620280183583, 0.00636617838300878, 0.99968297309105
0, 0.0009138213713694252, 0.005435705062773202, 0.9997727595392139
0, 0.0007308979494488502, 0.004923324861197536, 0.9998167609665567
0, 0.0006738636791964765, 0.004690524943798044, 0.9998319391887376
0, 0.00039186794274157334, 0.0035850909274634194, 0.9999019934545533
1, 0.0, 0.0, 1.000000000001
0, 0.00045751947778865454, 0.0038991153668659654, 0.9998853700228311
0, 0.0009249621888108725, 0.005471647162240725, 0.9997702519493327
0, 0.001004244399742489, 0.005735330412244077, 0.9997489670513663
0, 0.0009316415512036646, 0.00548629387768057, 0.9997685860766065
0, 0.00040430887447643075, 0.003664555477587972, 0.9998980570343944
0, 0.0006255014365199504, 0.004572053910871423, 0.9998424379604445
0, 0.0033298285116838836, 0.008134914234236864, 0.9992301983100961
0, 0.01416965306483381, 0.015330530259385085, 0.9941029373381168
0, 0.00212465757921857, 0.008291923496704977, 0.9994742521891546
0, 0.0009216777493116556, 0.005512997333851864, 0.9997706656067803
0, 0.0006059432682445471, 0.004447255370744596, 0.9998491221498268
0, 0.0009087353232287434, 0.00535641988669222, 0.999774076124258
0, 0.0005502650965997957, 0.004250604221438918, 0.9998633616891175
0, 0.0009392570570310732, 0.00542755205735165, 0.999768533050205
0, 0.00039300517449751353, 0.00355789020449022, 0.9999023780440914
0, 0.0004326836725709646, 0.0038003591448551475, 0.9998916885361254
0, 0.0004442877155126688, 0.0038042291000981, 0.9998897611992684
0, 0.00034749784358049446, 0.0033724722950350698, 0.9999136975393943
0, 0.00045956610924368307, 0.0038991153668659654, 0.9998853700228311
1, 0.0, 0.0, 1.0000000000010003
0, 0.001340884306500003, 0.006581196987557045, 0.9996684893596441
0, 0.000982891658275385, 0.005670044911601528, 0.9997560044871655
0, 0.0010383440610277435, 0.005798987463238625, 0.9997427673779994
0, 0.000283854322933237, 0.003075657667538654, 0.9999290619239887
0, 0.0002003528458603532, 0.0025937765332132634, 0.9999499246333893
0, 0.0031581348854389183, 0.007711135700788872, 0.999276474694856
0, 0.015437855187427438, 0.016597109667195773, 0.9937867338845456
0, 0.004209102950016395, 0.011741668058130667, 0.9989470856192518
0, 0.0008743148375897272, 0.0053567378833492794, 0.9997811693785954
0, 0.0018927474803766041, 0.007894578858549382, 0.9995226047526052
0, 0.0012649178377696754, 0.006306652461799012, 0.9996853436291392
0, 0.0015225544966185058, 0.007077402392917056, 0.9996164127375383
0, 0.0018556946962972594, 0.007692599650529263, 0.999537063636863
0, 0.0017386085671846827, 0.007517230437617807, 0.9995637823199329
0, 0.0012137402389162302, 0.006326818476413799, 0.9996937548045164
0, 0.0015947666968506992, 0.007234332765197147, 0.9995984650802497
0, 0.0010266646076823756, 0.00582019772098875, 0.9997421130801806
0, 0.0009133213444227885, 0.005471647162240725, 0.9997702519493327
0, 0.0013118059082547512, 0.006581196987557045, 0.9996684893596441
1, 0.0, 0.0, 1.000000000001
0, 0.0012878820322676995, 0.006505676034758951, 0.9996753542604121
0, 0.0013326980631589071, 0.0066055518533194085, 0.9996664799514916
0, 0.0012589251826160479, 0.0064459607352181265, 0.9996816477766911
0, 0.0016056861187544352, 0.007307558348143461, 0.9995925960359328
0, 0.004123633390469238, 0.009621505928047261, 0.9990276136842942
0, 0.014873821181358571, 0.01607263930493669, 0.993937771366227
0, 0.002738630572826913, 0.00947148792698315, 0.9993152571503537
0, 0.0012125998080979793, 0.006304184108547633, 0.9996979492902784
0, 0.0014149823381762066, 0.006850761139067558, 0.9996447833861973
0, 0.0009377915855597176, 0.005392000208254259, 0.9997672291965257
0, 0.001287391348046004, 0.0065211314504766815, 0.9996767293841714
0, 0.0014640955076385838, 0.006793056407515516, 0.9996379729167676
0, 0.0011279506160746973, 0.006034298812387809, 0.9997193853063915
0, 0.0005800645792402152, 0.004369557603541521, 0.9998542682330762
0, 0.0011818039517155015, 0.006235816991046727, 0.9997033529108749
0, 0.0010191813218620805, 0.005779037049826575, 0.9997447649904891
0, 0.0010043039059626333, 0.005735330412244077, 0.9997489670513663
0, 0.0009693248574761327, 0.005670044911601528, 0.9997560044871655
0, 0.0013100641986644004, 0.006505676034758951, 0.9996753542604121
1, 0.0, 0.0, 1.0000000000009999
0, 0.0015542241704824267, 0.007099106294836904, 0.9996135388430701
0, 0.0005179034597905275, 0.004123429686774275, 0.999869888842057
0, 0.0008927751393236095, 0.005440803300216708, 0.9997753991193936
0, 0.003829477662151506, 0.008896681905111184, 0.9991109814647794
0, 0.014804477773369499, 0.015934973942447715, 0.9939373579890866
0, 0.003055249277171684, 0.009950576438637072, 0.9992392184332615
0, 0.0008471113290979128, 0.005261700525551991, 0.9997880453816651
0, 0.001172015075205465, 0.00616264020656333, 0.9997054880198156
0, 0.0014917388372128562, 0.006925058346462567, 0.9996274146505959
0, 0.0011696293383310773, 0.00618171597144589, 0.9997071090516009
0, 0.0019270558751957661, 0.007830791079839732, 0.999523131005311
0, 0.0014657224966878456, 0.00690046729268288, 0.9996336540502079
0, 0.0010752480037678359, 0.005956418947206539, 0.9997290084520382
0, 0.0011791082167428631, 0.006199996754528722, 0.9997051655657068
0, 0.0008844674290764953, 0.005386642841659936, 0.9997772520840482
0, 0.000919961713180295, 0.00548629387768057, 0.9997685860766065
0, 0.0010199307875005453, 0.005798987463238625, 0.9997427673779994
0, 0.0013360364596145895, 0.0066055518533194085, 0.9996664799514916
0, 0.00153817658908669, 0.007099106294836904, 0.9996135388430701
1, 0.0, 0.0, 1.0000000000010003
0, 0.0009232434546128627, 0.005522499193767556, 0.9997664288110809
0, 0.0012312743026497344, 0.006400702142947748, 0.9996876910142758
0, 0.003856852182671052, 0.00928493243817891, 0.9990909521243058
0, 0.014458445871046716, 0.015596894467247192, 0.9940244891186297
0, 0.002015887050126595, 0.008073598418430984, 0.9995006097437245
0, 0.0008836452458642227, 0.0053794796015574535, 0.9997807577962776
0, 0.0005427445312059579, 0.004205027820704566, 0.9998641558597731
0, 0.0008043476959769752, 0.005063141469460843, 0.9997999019865067
0, 0.0005588623496526604, 0.004284679716801962, 0.9998609510792473
0, 0.0010769197475957802, 0.005802311273188538, 0.9997365246442262
0, 0.000578405999381054, 0.0043122433920949116, 0.9998569654839393
0, 0.0003685640347999262, 0.003498518942588599, 0.9999081075287614
0, 0.0004674051010923966, 0.0039038971792271573, 0.9998839664950229
0, 0.0004278526024326543, 0.0037432740157184695, 0.9998937980845336
0, 0.0004113318540572847, 0.003664555477587972, 0.9998980570343944
0, 0.0002836659517117757, 0.003075657667538654, 0.9999290619239887
0, 0.0012885028544525788, 0.0064459607352181265, 0.9996816477766911
0, 0.0005230550928832696, 0.004123429686774275, 0.999869888842057
0, 0.0009457584553855319, 0.005522499193767556, 0.9997664288110809
1, 0.0, 0.0, 1.000000000001
0, 0.0002783144111600562, 0.00304509210834826, 0.999930452173443
0, 0.0030091087813973886, 0.0076001050545151235, 0.9993066268563648
0, 0.01429264158586987, 0.015486671405696057, 0.9940728480149393
0, 0.001615686233043827, 0.007213787221682632, 0.9995998658102816
0, 0.0011303993718230494, 0.006100024243918121, 0.9997199709454406
0, 0.0004966146989002911, 0.004017647488398274, 0.9998766586283282
0, 0.0011442502045497906, 0.006042631163884193, 0.9997155138628742
0, 0.0004571506783575295, 0.0038830076919251005, 0.9998863430708677
0, 0.0009424056739422035, 0.005436590510450202, 0.9997678397742013
0, 0.0005581053700176874, 0.004259837265087753, 0.9998612267974707
0, 0.0003527744557687883, 0.0034263934619858747, 0.999911901644393
0, 0.00043767355027410744, 0.0037795068246231495, 0.9998914701704725
0, 0.0005157265525000432, 0.004111449601397593, 0.9998722434399739
0, 0.0006351362423102642, 0.004572053910871423, 0.9998424379604445
0, 0.00020026275572508122, 0.0025937765332132634, 0.9999499246333893
0, 0.0016546041814714378, 0.007307558348143461, 0.9995925960359328
0, 0.0009042367233922704, 0.005440803300216708, 0.9997753991193936
0, 0.0012680500459529337, 0.006400702142947748, 0.9996876910142758
0, 0.000278084299343232, 0.00304509210834826, 0.999930452173443
1, 0.0, 0.0, 1.000000000001
0, 0.0031437963256639723, 0.007620369918409933, 0.9992824366207489
0, 0.02052813185295648, 0.0197879287703758, 0.9921088191447496
0, 0.004363446939565816, 0.010585738381414673, 0.9988458492473087
0, 0.0036098448503508167, 0.009496676796451909, 0.9990411658442094
0, 0.0036548858261189645, 0.009378389676237834, 0.9990115243959345
0, 0.0024410600269829047, 0.007766053099621108, 0.9993650369203025
0, 0.002846440625700993, 0.008041592509295557, 0.999230429155211
0, 0.0029290769254784505, 0.00831159572875324, 0.9992252882364
0, 0.0028960166985517372, 0.008192814479857802, 0.9992288959169263
0, 0.00258786684239211, 0.0075770575745545896, 0.9992994840531869
0, 0.002769481444222793, 0.007906949877365283, 0.9992518931278687
0, 0.0026868735225874197, 0.007801572678689271, 0.9992760751874228
0, 0.0028655462946664996, 0.008134914234236864, 0.9992301983100961
0, 0.0026685475912929554, 0.007711135700788872, 0.999276474694856
0, 0.003692634579202731, 0.009621505928047261, 0.9990276136842942
0, 0.003325640825980893, 0.008896681905111184, 0.9991109814647794
0, 0.003449037904981818, 0.00928493243817891, 0.9990909521243058
0, 0.002571363043160473, 0.0076001050545151235, 0.9993066268563648
0, 0.00263675680223168, 0.007620369918409933, 0.9992824366207489
1, 0.0, 0.0, 1.000000000001
